0102|test_0102_SQL_db_track_has_fk|tests/01_inspect/test_db_schema_sqlmodel.py::test_0102_SQL_db_track_has_fk|PASSED|0.014129|
0103|test_0103_SQL_db_nullables|tests/01_inspect/test_db_schema_sqlmodel.py::test_0103_SQL_db_nullables|PASSED|0.000902|
0104|test_0104_SQL_db_primary_key|tests/01_inspect/test_db_schema_sqlmodel.py::test_0104_SQL_db_primary_key|PASSED|0.000674|
0105|test_0105_SQL_db_default|tests/01_inspect/test_db_schema_sqlmodel.py::test_0105_SQL_db_default|PASSED|0.000278|
0106|test_0106_SQL_db_unique|tests/01_inspect/test_db_schema_sqlmodel.py::test_0106_SQL_db_unique|PASSED|0.000356|
0236|test_0236_PRM_pow[5-1]|tests/02_py_coffee/01_marks/02_parametrize/test_parametrize_2.py::test_0236_PRM_pow[5-1]|PASSED|0.000204|parametrize-parametrize
0236|test_0236_PRM_pow[5-2]|tests/02_py_coffee/01_marks/02_parametrize/test_parametrize_2.py::test_0236_PRM_pow[5-2]|PASSED|0.000198|parametrize-parametrize
0236|test_0236_PRM_pow[5-3]|tests/02_py_coffee/01_marks/02_parametrize/test_parametrize_2.py::test_0236_PRM_pow[5-3]|PASSED|0.000218|parametrize-parametrize
0236|test_0236_PRM_pow[6-1]|tests/02_py_coffee/01_marks/02_parametrize/test_parametrize_2.py::test_0236_PRM_pow[6-1]|PASSED|0.00026|parametrize-parametrize
0236|test_0236_PRM_pow[6-2]|tests/02_py_coffee/01_marks/02_parametrize/test_parametrize_2.py::test_0236_PRM_pow[6-2]|PASSED|0.000228|parametrize-parametrize
0237|test_0237_PRM_square[5]|tests/02_py_coffee/01_marks/02_parametrize/test_parametrize_3.py::test_0237_PRM_square[5]|PASSED|0.000174|parametrize
0238|test_0238_PRM_square[negative]|tests/02_py_coffee/01_marks/02_parametrize/test_parametrize_4.py::test_0238_PRM_square[negative]|PASSED|0.000235|parametrize
0238|test_0238_PRM_square[zero]|tests/02_py_coffee/01_marks/02_parametrize/test_parametrize_4.py::test_0238_PRM_square[zero]|PASSED|0.000202|parametrize
0238|test_0238_PRM_square[positive]|tests/02_py_coffee/01_marks/02_parametrize/test_parametrize_4.py::test_0238_PRM_square[positive]|PASSED|0.0002|parametrize
0240|test_0240_FXT_square|tests/02_py_coffee/02_fixtures/00_basic_fixtures/test_fixtures_0.py::test_0240_FXT_square|PASSED|0.000215|
0251|test_0251_CNF_square|tests/02_py_coffee/02_fixtures/01_conftest/test_conftest_2/test_conftest_2.py::test_0251_CNF_square|PASSED|0.001409|
0086|test_0086_sum[1]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[1]|PASSED|0.000197|parametrize
0086|test_0086_sum[2]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[2]|PASSED|0.00019|parametrize
0086|test_0086_sum[3]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[3]|PASSED|0.000247|parametrize
0088|test_0088_um[2]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[2]|PASSED|0.000218|parametrize
0088|test_0088_um[3]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[3]|PASSED|0.000212|parametrize
0088|test_0088_um[4]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[4]|PASSED|0.00022|parametrize
0088|test_0088_um[5]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[5]|PASSED|0.000177|parametrize
1091|test_1091_add_num|tests/03_indian_pythonista/ip_01_class/tests/test_sample.py::test_1091_add_num|PASSED|0.000454|
1092|test_1092_add_str|tests/03_indian_pythonista/ip_01_class/tests/test_sample.py::test_1092_add_str|PASSED|0.000202|
1093|test_1093_add_num|tests/03_indian_pythonista/ip_01_class/tests/test_sample.py::TestSample::test_1093_add_num|PASSED|0.000192|
1094|test_1094_add_str|tests/03_indian_pythonista/ip_01_class/tests/test_sample.py::TestSample::test_1094_add_str|PASSED|0.000172|
1096|test_1096_validate_age_valid_age|tests/03_indian_pythonista/ip_02_raises/tests/test_sample.py::test_1096_validate_age_valid_age|PASSED|0.000155|
1097|test_1097_validate_age_invalid_age|tests/03_indian_pythonista/ip_02_raises/tests/test_sample.py::test_1097_validate_age_invalid_age|PASSED|0.000575|
0100|test_0100_add_num|tests/03_indian_pythonista/ip_04_parametrize/tests/test_sample.py::test_0100_add_num|PASSED|0.000106|
0101|test_0101_add_str|tests/03_indian_pythonista/ip_04_parametrize/tests/test_sample.py::test_0101_add_str|PASSED|0.000195|
0102|test_0102_add_list|tests/03_indian_pythonista/ip_04_parametrize/tests/test_sample.py::test_0102_add_list|PASSED|0.000184|
0103|test_0103_add[num]|tests/03_indian_pythonista/ip_04_parametrize/tests/test_sample.py::test_0103_add[num]|PASSED|0.000323|parametrize
0103|test_0103_add[str]|tests/03_indian_pythonista/ip_04_parametrize/tests/test_sample.py::test_0103_add[str]|PASSED|0.000106|parametrize
0103|test_0103_add[list]|tests/03_indian_pythonista/ip_04_parametrize/tests/test_sample.py::test_0103_add[list]|PASSED|0.000168|parametrize
1105|test_1105_save_dict|tests/03_indian_pythonista/ip_05_capsys/tests/test_sample.py::test_1105_save_dict|PASSED|0.007802|
1106|test_1106_student_get_age|tests/03_indian_pythonista/ip_06_fixture/tests/test_student.py::test_1106_student_get_age|PASSED|0.000197|
1107|test_1107_student_add_credits|tests/03_indian_pythonista/ip_06_fixture/tests/test_student.py::test_1107_student_add_credits|PASSED|0.000174|
1108|test_1108_student_get_credits|tests/03_indian_pythonista/ip_06_fixture/tests/test_student.py::test_1108_student_get_credits|PASSED|0.000153|
1109|test_1109_get_topper|tests/03_indian_pythonista/ip_07_conftest/tests/test_student.py::test_1109_get_topper|PASSED|0.000173|
1110|test_1110_student_is_eligible_for_degree_false|tests/03_indian_pythonista/ip_08_conftest_factory/tests/test_student.py::test_1110_student_is_eligible_for_degree_false|PASSED|0.000164|
1111|test_1111_student_is_eligible_for_degree_true|tests/03_indian_pythonista/ip_08_conftest_factory/tests/test_student.py::test_1111_student_is_eligible_for_degree_true|PASSED|0.000161|
1112|test_1112_student_is_eligible_for_degree[19-False]|tests/03_indian_pythonista/ip_08_conftest_factory/tests/test_student.py::test_1112_student_is_eligible_for_degree[19-False]|PASSED|0.00019|parametrize
1112|test_1112_student_is_eligible_for_degree[21-True]|tests/03_indian_pythonista/ip_08_conftest_factory/tests/test_student.py::test_1112_student_is_eligible_for_degree[21-True]|PASSED|0.00051|parametrize
guess|test_guess_number[3-You won!]|tests/03_indian_pythonista/ip_09_patch/tests/test_sample.py::test_guess_number[3-You won!]|PASSED|0.000675|parametrize
guess|test_guess_number[4-You lost!]|tests/03_indian_pythonista/ip_09_patch/tests/test_sample.py::test_guess_number[4-You lost!]|PASSED|0.000495|parametrize
get|test_get_ip|tests/03_indian_pythonista/ip_09_patch/tests/test_sample.py::test_get_ip|PASSED|0.000906|
0114|test_0114_random_sum|tests/03_indian_pythonista/ip_10_patch/tests/test_sample.py::test_0114_random_sum|PASSED|0.000925|
0115|test_0115_silly|tests/03_indian_pythonista/ip_10_patch/tests/test_sample.py::test_0115_silly|PASSED|0.00104|
0113|test_0113_add_executer_call_ad_and_returns_result|tests/05_mocks_patch/abc_mock_example/test_my_abc.py::test_0113_add_executer_call_ad_and_returns_result|PASSED|0.001848|
0115|test_0115_get_ents_returns_dictionary_given_empty_string|tests/05_mocks_patch/custom_test_double/test_custom_doubles.py::TestApp::test_0115_get_ents_returns_dictionary_given_empty_string|PASSED|0.000381|
0116|test_0116_get_ents_returns_dictionary_given_non_empty_string|tests/05_mocks_patch/custom_test_double/test_custom_doubles.py::TestApp::test_0116_get_ents_returns_dictionary_given_non_empty_string|PASSED|0.000214|
0117|test_0117_app_func_to_patch|tests/05_mocks_patch/custom_test_double/test_custom_doubles.py::TestApp::test_0117_app_func_to_patch|PASSED|0.0002|
0120|test_0120_len_joke|tests/05_mocks_patch/joke/test_joke_01.py::TestJoke::test_0120_len_joke|PASSED|0.000485|joke_mocks
0121|test_0121_get_joke|tests/05_mocks_patch/joke/test_joke_01.py::TestJoke::test_0121_get_joke|PASSED|0.001946|joke_mocks
0122|test_0122_fail_get_joke|tests/05_mocks_patch/joke/test_joke_01.py::TestJoke::test_0122_fail_get_joke|PASSED|0.000704|joke_mocks
0123|test_0123_len_joke2|tests/05_mocks_patch/joke/test_joke_02.py::TestJoke::test_0123_len_joke2|PASSED|0.000854|joke_mocks
0124|test_0124_get_joke2|tests/05_mocks_patch/joke/test_joke_02.py::TestJoke::test_0124_get_joke2|PASSED|0.00122|joke_mocks
0125|test_0125_fail_get_joke|tests/05_mocks_patch/joke/test_joke_02.py::TestJoke::test_0125_fail_get_joke|PASSED|0.00153|joke_mocks
0126|test_0126_get_joke_timeout_exception|tests/05_mocks_patch/joke/test_joke_02.py::TestJoke::test_0126_get_joke_timeout_exception|PASSED|0.001288|joke_mocks
0126|test_0126_open|tests/05_mocks_patch/mock_with_open/test_mock.py::test_0126_open|PASSED|0.001498|
0127|test_0127_open2|tests/05_mocks_patch/mock_with_open/test_mock.py::test_0127_open2|PASSED|0.00062|
0130|test_0130_api_calls_gets_result|tests/05_mocks_patch/network_mock_example/test_network_mock.py::test_0130_api_calls_gets_result|PASSED|0.000504|
0138|test_0138_get_holidays_timeout|tests/05_mocks_patch/real_python_patch/test_monkey_patch.py::TestCalendar::test_0138_get_holidays_timeout|PASSED|0.000572|
0134|test_0134_get_holidays_timeout|tests/05_mocks_patch/real_python_patch/test_monkey_patch_context_manager.py::TestRealPython::test_0134_get_holidays_timeout|PASSED|0.005979|
0135|test_0135_get_holidays_timeout|tests/05_mocks_patch/real_python_patch/test_monkey_patch_context_manager.py::TestRealPython::test_0135_get_holidays_timeout|PASSED|0.006006|
0136|test_0136_get_holidays_timeout|tests/05_mocks_patch/real_python_patch/test_monkey_patch_context_manager.py::TestRealPython2::test_0136_get_holidays_timeout|PASSED|0.001319|
0150|test_0150_clean|tests/05_mocks_patch/robot_test/test_robot.py::TestCleaningRobot::test_0150_clean|PASSED|0.000177|
0155|test_0155_query_database|tests/05_mocks_patch/test_mock_db.py::TestDatabase::test_0155_query_database|PASSED|0.000977|
0156|test_0156_query_database|tests/05_mocks_patch/test_mock_db.py::TestDatabase::test_0156_query_database|PASSED|0.000839|
0152|test_0152_example|tests/05_mocks_patch/tweet/test_tweet.py::TweetTest::test_0152_example|PASSED|0.000557|
0153|test_0153_example2|tests/05_mocks_patch/tweet/test_tweet.py::TweetTest::test_0153_example2|PASSED|0.000515|
0160|test_0160_basic_auth|tests/10_py_api_pets/test_authentics.py::test_0160_basic_auth|PASSED|2.575092|
url|test_url|tests/10_py_api_pets/test_pets.py::test_url|PASSED|0.000111|
0201|test_0201_dynamic_id[chromium]|tests/20_playwright/ui_testing_playground/test_08_dynamic-id.py::test_0201_dynamic_id[chromium]|PASSED|3.768925|
